0.02737850787132101 -29.149720495713268 -133.33127047854256 0.9222785284954662 0.19108176996080153 3.33129696553831 126.39314190066258 -155.54286239637585
0.05475701574264202 -29.150339116156108 -122.20236694425421 0.9222784861658904 0.1910845993142995 3.331310462416195 126.39258927804529 -155.5429283942014
0.08213552361396304 -29.15107192317483 -111.07323622115095 0.9222789904937301 0.1910882959334861 3.3313342717638177 126.39190889580276 -155.54298081897758
0.10951403148528405 -29.152145366162657 -99.94361520114965 0.9222809654843729 0.19109307933203573 3.3313672071113394 126.39082006347704 -155.54296542963968
0.13689253935660506 -29.15415152236483 -88.81296454230876 0.9222866963467483 0.19109875127144862 3.331391225691821 126.3887391466065 -155.54289066897132
0.16427104722792607 -29.157496660748723 -77.68114764216311 0.9222978467102502 0.1911049099534677 3.331379970138167 126.38548232105327 -155.542978981802
0.19164955509924708 -29.16146101979434 -66.54918922208249 0.9223121073127171 0.1911114042922094 3.331338036611182 126.38198497875116 -155.5434459985455
0.2190280629705681 -29.165110078785897 -55.41808679172557 0.9223262114883739 0.1911181131525432 3.3312894455503512 126.37915573792888 -155.54426581671478
0.2464065708418891 -29.16801386274838 -44.28816350161933 0.9223386043442533 0.19112491364921255 3.3312498392420427 126.37731038912163 -155.54532425187
0.2737850787132101 -29.170069291080505 -33.15938544090862 0.9223489929818924 0.19113169139377048 3.3312257705889077 126.37646824431377 -155.5465375353943
0.30116358658453113 -29.171322468931493 -22.03159090407293 0.9223578927673601 0.19113853265339303 3.3312206309632213 126.37651744087547 -155.54783990980698
0.32854209445585214 -29.17184390764947 -10.9046390560853 0.9223663229284836 0.19114578177268743 3.331236415366004 126.3772815179007 -155.54912542555016
0.35592060232717315 -29.171598170863493 0.22146337364255614 0.922375307476068 0.19115375240164895 3.331272467879563 126.3786762513079 -155.55027442217138
0.38329911019849416 -29.17046364236774 11.34658659614551 0.9223856007964979 0.19116241440517168 3.3313242922786594 126.3807046429646 -155.55116828533235
0.4106776180698152 -29.168342168390602 22.4705963887172 0.9223974070823588 0.19117113995083532 3.331377667991176 126.3833349655618 -155.5516771339524
0.4380561259411362 -29.16540657769877 33.59363147527127 0.9224095055685153 0.19117821289256412 3.3314106975637268 126.38641137980844 -155.5518179575072
